0 2.049942338544497e-06 0 0 0 3.272950152677367e-06 2.734002649162903e-06 4.718578134088603e-06 2.353858219196679e-06 5.286679977091678e-06 2.835693749148049e-06 2.746484142335248e-06 2.645432687131688e-06 4.284912999234318e-06 2.912314698733098e-06 4.743668114315369e-06
0 2.370938545936951e-06 3.334354232720216e-06 4.531513923211605e-06 0 3.157704441036913e-06 8.094106476619345e-06 3.82954909620518e-06 4.736418532047537e-06 2.724573178625178e-06 4.526435304796905e-06 2.67793380511908e-06 0 4.856850144581888e-06 4.746201966554509e-06 2.64312043580301e-06
0 0 2.877324504879653e-06 3.327939706802378e-05 4.052318672620459e-06 5.733384114137152e-06 3.756054535518739e-06 3.887469223296979e-06 3.157187523226769e-06 4.165386194977651e-06 3.534967060080486e-06 3.099103651038604e-06 3.446754501213866e-06 4.390538947518507e-06 4.121518679767178e-06 4.713828720544673e-06
0 0 0 2.824878606588754e-06 0 4.041766032969463e-06 6.682237199129304e-06 3.483167478179894e-06 4.185181012417161e-06 3.366323719427256e-06 5.262535796646261e-06 2.796879229549631e-06 4.061645086039789e-06 3.307347435987106e-06 5.681401742347387e-06 6.502241882527972e-06
0 0 0 0 0 0 3.432906282796466e-06 3.042967819055775e-06 2.424715830784407e-06 0 0 0 0 0 3.759441142392461e-06 0
0 0 0 0 0 0 3.330855861349846e-06 2.858135803762707e-06 0 3.263857479396393e-06 0 3.21706625072693e-06 0 3.067691579872189e-06 2.829974619089626e-06 0
0 0 0 0 0 0 1.001066026214654e-05 8.512064408065596e-06 2.878273006785282e-06 6.764868156020991e-06 2.584610001576948e-06 7.121714669925236e-06 2.786519139492587e-06 6.188928182382369e-06 5.692984488617817e-06 7.861323905779178e-06
0 0 0 0 0 0 0 4.713945197226548e-06 6.323790446414005e-06 3.252697561768499e-06 5.19891187246281e-06 2.464018150031798e-06 6.141351642933539e-06 3.046655450589242e-06 9.180430194127049e-06 4.425902228807717e-06
0 0 0 0 0 0 0 0 3.311541606019721e-06 4.561056306960785e-06 2.081957611812789e-06 5.81102923346267e-06 1.929551721583553e-06 4.602051831170684e-06 4.26051487972307e-06 4.556292896478016e-06
0 0 0 0 0 0 0 0 0 3.61272871221748e-06 8.609733034366704e-06 1.778577169312516e-06 4.696377595792001e-06 2.455693875634886e-06 6.254133662271973e-06 4.148925652577973e-06
0 0 0 0 0 0 0 0 0 0 2.047117595009632e-06 3.685087165195e-06 2.436016500052487e-06 3.704142197117714e-06 4.895114919370961e-06 5.270923300789339e-06
0 0 0 0 0 0 0 0 0 0 0 2.041763870951354e-06 3.602707238314906e-06 2.581015975725417e-06 6.091582089798716e-06 3.205595872499443e-06
0 0 0 0 0 0 0 0 0 0 0 0 1.948239173543698e-06 4.064882750753895e-06 3.460754922141658e-06 7.736430274342316e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 2.52428634686784e-06 4.860110190444781e-06 4.351447855975605e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.98182413907606e-06 1.010024613316122e-05
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.585206440201598e-06
