0 2 0 0 0 1 8 10 7 7 5 2 4 3 30 19
0 2 3 3 0 1 8 12 4 8 2 7 0 12 10 27
0 0 1 6 2 1 22 11 21 9 11 2 23 6 20 24
0 0 0 2 0 2 6 20 4 19 5 32 2 27 9 31
0 0 0 0 0 0 2 2 1 0 0 0 0 0 2 0
0 0 0 0 0 0 1 5 0 1 0 1 0 4 1 0
0 0 0 0 0 0 548 151 473 72 153 28 93 11 184 102
0 0 0 0 0 0 0 688 102 386 18 271 6 64 70 229
0 0 0 0 0 0 0 0 260 18 289 13 152 7 88 39
0 0 0 0 0 0 0 0 0 330 6 580 10 106 30 113
0 0 0 0 0 0 0 0 0 0 58 4 42 3 27 12
0 0 0 0 0 0 0 0 0 0 0 81 4 70 14 72
0 0 0 0 0 0 0 0 0 0 0 0 2 5 36 17
0 0 0 0 0 0 0 0 0 0 0 0 0 23 15 49
0 0 0 0 0 0 0 0 0 0 0 0 0 0 906 116
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 955
