0 4 4 2 1 0 2 3 10 7 6 2 2 1 46 29
0 0 6 7 0 1 3 7 1 12 2 8 0 12 2 54
0 0 9 1 3 1 13 8 23 13 30 4 24 2 50 39
0 0 0 5 0 4 9 10 3 24 0 21 2 16 10 77
0 0 0 0 0 0 1 0 7 2 3 0 0 1 12 0
0 0 0 0 0 0 1 0 1 5 0 2 1 3 3 2
0 0 0 0 0 0 119 64 363 107 112 19 31 11 135 62
0 0 0 0 0 0 0 154 58 243 10 67 8 30 36 110
0 0 0 0 0 0 0 0 323 54 328 10 124 8 171 26
0 0 0 0 0 0 0 0 0 385 8 300 13 116 40 180
0 0 0 0 0 0 0 0 0 0 39 6 39 2 80 14
0 0 0 0 0 0 0 0 0 0 0 27 9 53 12 63
0 0 0 0 0 0 0 0 0 0 0 0 15 2 90 13
0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 39
0 0 0 0 0 0 0 0 0 0 0 0 0 0 565 255
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 648
