1 4 3 2 0 0 9 4 4 5 6 2 6 0 37 8
0 0 3 2 0 0 1 4 3 17 3 12 4 10 24 39
0 0 1 6 0 1 8 8 13 21 10 14 14 5 33 20
0 0 0 10 0 0 6 8 6 31 2 21 4 16 11 39
0 0 0 0 0 0 3 4 4 2 5 1 5 1 9 3
0 0 0 0 0 0 0 0 1 7 1 8 0 4 0 1
0 0 0 0 0 0 1129 158 496 40 180 14 58 9 238 67
0 0 0 0 0 0 0 691 28 468 18 105 4 21 61 199
0 0 0 0 0 0 0 0 722 43 701 7 155 8 124 30
0 0 0 0 0 0 0 0 0 766 12 682 11 193 47 272
0 0 0 0 0 0 0 0 0 0 96 7 78 6 85 33
0 0 0 0 0 0 0 0 0 0 0 88 10 121 28 146
0 0 0 0 0 0 0 0 0 0 0 0 8 3 46 14
0 0 0 0 0 0 0 0 0 0 0 0 0 9 19 91
0 0 0 0 0 0 0 0 0 0 0 0 0 0 995 306
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1105
