7.731774530839175e-06 3.601455432544753e-06 8.513270813637064e-06 3.591810923353478e-06 0 0 2.998429711927505e-06 4.378835285478999e-06 4.327020803884807e-06 6.36693112028297e-06 3.270996330684284e-06 5.871388566447422e-06 2.283031051319995e-06 0 2.183729938642009e-06 5.104608732153793e-06
0 0 7.214270529705876e-06 3.757277795557457e-06 0 0 5.376568424253492e-06 4.514084196216572e-06 2.90862317342544e-06 3.570443582515616e-06 6.878499637726539e-06 3.77238738262046e-06 3.264468261932052e-06 3.031026358257805e-06 4.439204824772484e-06 3.00511754129473e-06
0 0 2.322769887541654e-06 4.988637442693289e-06 0 5.367900939745596e-06 3.540597788287414e-06 4.968831632368165e-06 3.738457647929094e-06 4.143142621701589e-06 2.925863964264863e-06 4.88610615840506e-06 3.251889942086044e-06 6.229619611985982e-06 3.411230261118555e-06 5.82729029474649e-06
0 0 0 4.45772159309854e-06 0 0 5.347329306459869e-06 8.536106150813794e-06 4.155180514923511e-06 6.459421823115742e-06 6.638028708039201e-06 3.592817371273192e-06 6.036856404989521e-06 5.364311434163938e-06 4.326991302150418e-06 3.597856576585074e-06
0 0 0 0 0 0 6.686680080747465e-06 8.06508154482799e-06 2.539589729622094e-06 5.878288675376098e-06 4.29818778684421e-06 4.297531631891616e-06 2.927203740910045e-06 4.007212737633381e-06 2.253998319348385e-06 6.525122292562931e-06
0 0 0 0 0 0 0 0 9.067794053407852e-06 5.477222300344563e-06 4.288422587706009e-06 3.557465618087008e-06 0 3.636212284163776e-06 0 3.503652123981738e-06
0 0 0 0 0 0 7.660611101283959e-06 1.590752788592621e-05 3.794863705626349e-06 1.192867889585614e-05 3.462191759556137e-06 9.86985833151266e-06 3.889914241567724e-06 8.769681421148965e-06 6.479265724148045e-06 7.771545950217571e-06
0 0 0 0 0 0 0 6.772754526716031e-06 1.027866175361071e-05 4.500998361912483e-06 1.044454314877738e-05 4.580993302061827e-06 4.855700410644204e-06 4.992852804467215e-06 1.171121702935154e-05 9.457032166809123e-06
0 0 0 0 0 0 0 0 3.610574356620433e-06 7.00664135851988e-06 2.36865573215618e-06 8.319861568192469e-06 2.718319614535675e-06 5.704851673726807e-06 7.848724274319994e-06 6.279567029802517e-06
0 0 0 0 0 0 0 0 0 3.91730163167982e-06 5.299182248563739e-06 3.826609140606997e-06 6.43763157561559e-06 3.776471792360456e-06 6.644844127530381e-06 5.293938428127042e-06
0 0 0 0 0 0 0 0 0 0 2.72293987417053e-06 5.197977511020976e-06 2.866246308468152e-06 5.143333320726621e-06 4.008603471394214e-06 4.695193893260721e-06
0 0 0 0 0 0 0 0 0 0 0 3.55889043713763e-06 6.30516281034943e-06 4.268998691635009e-06 4.826239221854069e-06 3.973548949918588e-06
0 0 0 0 0 0 0 0 0 0 0 0 3.825098787046954e-06 7.991573890346141e-06 4.639695831705783e-06 4.866091769274915e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 3.743224245530049e-06 5.42094273058817e-06 4.729574209624923e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.905107207217367e-06 7.268047610214245e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.442336520900393e-06
