0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2.543502535272807e-06 5.194321990374436e-06 2.079451955452551e-06 4.048777894602095e-06 3.031352410484293e-06 4.762916205436341e-06 0 0 8.90199972844078e-06 7.096669105521869e-06
0 0 0 0 0 0 0 2.156152961785895e-06 4.334409372999871e-06 1.755821777409665e-06 4.182655402473756e-06 2.639795731714625e-06 0 0 6.028644520483795e-06 4.851821451251075e-06
0 0 0 0 0 0 0 0 3.412274342703573e-06 3.087701424235655e-06 2.963961833302164e-06 0 0 0 7.216376237314155e-06 8.096807656935804e-06
0 0 0 0 0 0 0 0 0 2.324472284990557e-06 0 2.870977399046145e-06 0 0 5.461444288812345e-06 4.074940283279223e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.673550963867456e-06 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.498466523727984e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.72401414097759e-06
