3 2 15 9 2 0 10 7 10 7 18 3 11 2 69 14
0 0 4 7 0 0 4 5 3 10 6 10 7 5 25 50
0 0 14 10 2 2 17 9 29 13 32 8 46 5 44 18
0 0 0 12 3 1 19 14 10 21 12 34 6 27 42 51
0 0 0 0 0 0 2 1 4 1 2 0 6 1 6 4
0 0 0 0 0 0 1 0 1 0 0 2 0 0 1 3
0 0 0 0 0 0 1020 174 672 82 338 26 61 12 304 74
0 0 0 0 0 0 0 819 107 454 25 202 11 72 90 322
0 0 0 0 0 0 0 0 615 55 737 23 140 9 227 58
0 0 0 0 0 0 0 0 0 444 15 612 10 137 60 215
0 0 0 0 0 0 0 0 0 0 73 7 51 14 140 35
0 0 0 0 0 0 0 0 0 0 0 78 3 92 23 127
0 0 0 0 0 0 0 0 0 0 0 0 10 4 88 21
0 0 0 0 0 0 0 0 0 0 0 0 0 19 18 98
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1435 259
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1543
