0 1 2 2 1 1 7 7 9 7 3 5 4 1 31 13
0 0 1 4 0 0 2 3 3 11 1 2 2 2 10 39
0 0 1 2 1 2 11 11 11 6 10 4 9 1 32 18
0 0 0 2 0 2 6 15 7 25 3 15 2 10 6 20
0 0 0 0 0 0 2 1 7 1 2 2 4 0 7 0
0 0 0 0 0 0 3 2 1 9 0 2 0 2 0 13
0 0 0 0 0 0 1576 207 885 75 287 13 33 7 150 54
0 0 0 0 0 0 0 1052 62 754 15 210 6 78 55 177
0 0 0 0 0 0 0 0 887 24 918 6 142 7 153 23
0 0 0 0 0 0 0 0 0 1136 13 934 4 337 36 175
0 0 0 0 0 0 0 0 0 0 74 9 80 4 116 14
0 0 0 0 0 0 0 0 0 0 0 126 0 113 13 78
0 0 0 0 0 0 0 0 0 0 0 0 7 0 99 10
0 0 0 0 0 0 0 0 0 0 0 0 0 21 6 36
0 0 0 0 0 0 0 0 0 0 0 0 0 0 803 164
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1116
