1 1 1 2 0 0 1 0 2 0 2 2 2 0 3 12
0 0 1 2 1 0 1 2 6 0 2 2 0 1 5 11
0 0 3 3 3 0 4 8 10 3 15 2 5 0 35 20
0 0 0 16 1 0 0 3 0 15 2 11 3 5 6 47
0 0 0 0 0 0 0 1 1 1 0 0 0 0 20 6
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6
0 0 0 0 0 0 68 153 300 62 45 6 11 5 202 59
0 0 0 0 0 0 0 196 125 594 30 75 10 29 81 170
0 0 0 0 0 0 0 0 399 44 268 9 191 2 335 60
0 0 0 0 0 0 0 0 0 382 14 255 5 395 36 341
0 0 0 0 0 0 0 0 0 0 27 3 34 2 173 32
0 0 0 0 0 0 0 0 0 0 0 12 4 72 11 119
0 0 0 0 0 0 0 0 0 0 0 0 4 1 59 26
0 0 0 0 0 0 0 0 0 0 0 0 0 26 3 79
0 0 0 0 0 0 0 0 0 0 0 0 0 0 865 592
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 778
