0 2.398002266090771e-06 4.10179671285328e-06 6.90882798153325e-06 0 0 4.618684139738131e-06 5.120093533150794e-06 3.299738273199182e-06 3.698466912283038e-06 3.212516105577379e-06 0 2.762646204246266e-06 4.083743760929792e-06 2.881159491415142e-06 4.593855692291982e-06
0 0 2.52697969926885e-06 2.835346151641716e-06 0 2.974406243083649e-06 4.959312718710862e-06 5.523445517090815e-06 4.148560037720017e-06 4.692880069838297e-06 4.017804485556553e-06 3.958244958214761e-06 3.422030658839503e-06 2.999250974815888e-06 5.188737656102273e-06 2.263924401583944e-06
0 0 3.422352665438666e-06 6.130695448353601e-06 0 1.101211455534212e-05 4.720959943618007e-06 8.722521410423464e-06 3.940102985211524e-06 7.517533011499229e-06 5.064927880279616e-06 7.428127143308909e-06 3.800359565220916e-06 9.363889508525366e-06 2.780099479463495e-06 4.951274629800335e-06
0 0 0 3.876328302491554e-06 5.472094017022755e-06 3.811364763350866e-06 4.88032408914781e-06 5.329485990538766e-06 5.690033447081078e-06 5.781110333676527e-06 1.066781196966206e-05 5.463107564119619e-06 7.251402318312709e-06 4.457423220368842e-06 5.089572862837893e-06 3.378802360161485e-06
0 0 0 0 0 0 0 4.660341687667824e-06 5.905056241317652e-06 7.757723551549134e-06 4.977331779324838e-06 6.775192711453808e-06 4.148336854216593e-06 4.53912161901826e-06 2.846898999970498e-06 4.597311772158719e-06
0 0 0 0 0 0 0 6.0634281453531e-06 5.428032636700664e-06 7.197058312158333e-06 3.975039362558164e-06 4.447360424819635e-06 5.112477538204985e-06 3.204215545338229e-06 0 3.56143105288235e-06
0 0 0 0 0 0 9.45966557434371e-06 1.534812251894177e-05 2.94095661907172e-06 7.823230783866496e-06 3.363541709315608e-06 7.898377589299344e-06 5.922625746279664e-06 6.744723214069381e-06 8.052288374740167e-06 1.064222073935149e-05
0 0 0 0 0 0 0 6.301180528502229e-06 8.302561752051461e-06 3.839212878706109e-06 7.704325342344349e-06 3.381489608014891e-06 8.255442000720197e-06 5.069928768148891e-06 1.045179641323557e-05 8.420824853992215e-06
0 0 0 0 0 0 0 0 3.211761568592644e-06 5.298580371034892e-06 2.987737681677107e-06 3.733049538823252e-06 4.085771665278812e-06 6.649889655818697e-06 5.34846991868676e-06 7.026077104782393e-06
0 0 0 0 0 0 0 0 0 3.751199676990795e-06 7.371198691430436e-06 2.636945859267901e-06 4.328776867623674e-06 3.719128430113017e-06 5.476446542319457e-06 5.851002750451405e-06
0 0 0 0 0 0 0 0 0 0 5.807507810524319e-06 5.887071802135324e-06 5.607652315519405e-06 6.395279706339352e-06 4.197240348714746e-06 6.238373753848674e-06
0 0 0 0 0 0 0 0 0 0 0 4.246248972486547e-06 7.627999957549037e-06 6.083197811015205e-06 6.762029715901008e-06 4.531166628559552e-06
0 0 0 0 0 0 0 0 0 0 0 0 4.582804300904778e-06 4.924893346469617e-06 4.589125719127126e-06 5.741541372117354e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 5.228996572744412e-06 4.672254779810221e-06 4.347778760011747e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.676238642434006e-06 8.966091737483277e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.193845253075936e-06
