0 3 5 1 0 0 9 4 16 2 4 3 9 1 75 24
0 2 1 6 0 1 3 13 1 14 1 6 3 11 4 56
0 0 6 8 2 0 9 11 17 6 17 1 14 1 27 13
0 0 0 5 1 1 11 13 5 24 9 13 4 25 10 27
0 0 0 0 0 0 3 0 2 3 3 0 0 0 4 1
0 0 0 0 0 0 1 4 2 6 1 1 0 1 1 4
0 0 0 0 0 0 936 158 409 73 152 11 39 8 186 76
0 0 0 0 0 0 0 591 48 349 20 47 2 32 77 165
0 0 0 0 0 0 0 0 451 31 441 5 104 7 100 26
0 0 0 0 0 0 0 0 0 602 14 426 9 103 52 127
0 0 0 0 0 0 0 0 0 0 64 3 53 3 36 12
0 0 0 0 0 0 0 0 0 0 0 63 2 51 17 36
0 0 0 0 0 0 0 0 0 0 0 0 7 1 29 6
0 0 0 0 0 0 0 0 0 0 0 0 0 10 8 25
0 0 0 0 0 0 0 0 0 0 0 0 0 0 962 273
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 762
