3.080251758547092e-06 0 3.603223717618675e-06 4.001966146915947e-06 2.238074406098652e-06 0 4.014105494813218e-06 4.469563388435442e-06 3.878033385262824e-06 3.6368178371049e-06 3.343978022485317e-06 4.911252972306102e-06 2.550884876958056e-06 5.687886186933611e-06 2.486977530532238e-06 5.301048247474682e-06
0 1.894391289170017e-06 2.221899876531097e-06 3.578061453551457e-06 2.879082330764504e-06 1.514678501735034e-06 6.191941868867919e-06 3.96939985876088e-06 5.066561834610184e-06 3.181445531720927e-06 4.928381656554848e-06 3.195160602712456e-06 4.621545485861134e-06 3.245530759908006e-06 3.999465530126288e-06 2.547535305417287e-06
0 0 4.243825543426283e-06 8.235367756372267e-06 3.72281188750397e-06 0 4.648099112121902e-06 5.377497617783692e-06 4.606313366041702e-06 4.900900762550009e-06 4.251949968016157e-06 5.309030939315562e-06 3.649942942729467e-06 5.135993790515515e-06 2.488332384889369e-06 5.54054588519648e-06
0 0 0 4.257729497939263e-06 8.528429437622739e-06 2.535513203838491e-06 6.277117476062043e-06 5.74828989276564e-06 7.813833022396466e-06 3.639542084480733e-06 4.983143147304266e-06 3.678017912989162e-06 5.606145623460179e-06 4.072179843058473e-06 4.72010271753081e-06 3.696079072295719e-06
0 0 0 0 0 0 4.096519335559735e-06 5.781641599848323e-06 2.703474592635757e-06 4.366739479640576e-06 3.519624290978148e-06 5.676807631971315e-06 3.307805172880762e-06 5.146766852703877e-06 2.817454328992012e-06 4.337631985941294e-06
0 0 0 0 0 0 8.558892659493722e-06 3.280136070316075e-06 4.548000182088193e-06 2.978243685447524e-06 0 2.850312450225994e-06 3.573431058612186e-06 2.836955597255534e-06 6.049488547432702e-06 2.249361448941107e-06
0 0 0 0 0 0 5.098374165845838e-06 1.26848164810374e-05 3.351435706086958e-06 7.522650928306467e-06 3.747892479347245e-06 6.779755977959212e-06 3.773953898385587e-06 7.485940635715019e-06 6.311039025897876e-06 8.47816510269023e-06
0 0 0 0 0 0 0 5.058343999299311e-06 7.496269964340846e-06 3.753699023397077e-06 8.583592754500083e-06 3.366753151579995e-06 7.61488410297226e-06 3.138731941021433e-06 9.320858661224738e-06 5.340018551781635e-06
0 0 0 0 0 0 0 0 3.403306188904795e-06 5.294261699065019e-06 2.842255233401319e-06 4.048348894987915e-06 3.123358615758426e-06 5.249830292086699e-06 5.350974771824782e-06 7.993511731001491e-06
0 0 0 0 0 0 0 0 0 4.898374672579276e-06 5.966323700098049e-06 3.056387534080422e-06 6.258562507355236e-06 3.141846064877461e-06 5.78448077703797e-06 5.048648074051094e-06
0 0 0 0 0 0 0 0 0 0 2.825397249129922e-06 4.810127848031698e-06 3.558648285541173e-06 5.948509908648703e-06 3.433456259973185e-06 8.505012520540081e-06
0 0 0 0 0 0 0 0 0 0 0 3.825626406848772e-06 7.306215820790385e-06 3.574726003963646e-06 5.444940119685208e-06 3.311298494519355e-06
0 0 0 0 0 0 0 0 0 0 0 0 3.256563858437738e-06 5.953224022700202e-06 3.293906284436315e-06 6.477798211455913e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 3.198720226767667e-06 5.616907688341771e-06 3.291323184629181e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.633096755892607e-06 5.920942153152482e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.137946532140922e-06
