0 1 0 2 0 0 6 3 9 2 13 1 15 1 41 10
0 1 2 11 0 3 5 4 3 5 0 6 1 9 4 32
0 0 11 13 0 0 17 11 18 8 21 4 28 4 47 26
0 0 0 10 0 1 9 18 8 15 3 24 8 44 27 43
0 0 0 0 0 0 4 4 3 1 10 0 5 0 14 3
0 0 0 0 0 0 0 7 0 4 1 3 0 9 0 10
0 0 0 0 0 0 163 112 444 57 169 21 47 11 161 59
0 0 0 0 0 0 0 382 66 383 39 175 15 108 56 170
0 0 0 0 0 0 0 0 481 27 636 10 66 7 152 22
0 0 0 0 0 0 0 0 0 577 13 763 6 122 28 140
0 0 0 0 0 0 0 0 0 0 109 5 40 3 81 19
0 0 0 0 0 0 0 0 0 0 0 135 2 78 27 71
0 0 0 0 0 0 0 0 0 0 0 0 10 4 83 14
0 0 0 0 0 0 0 0 0 0 0 0 0 24 14 63
0 0 0 0 0 0 0 0 0 0 0 0 0 0 679 287
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 857
