2.683763909772097e-06 0 4.71349691603488e-06 3.582399131119018e-06 0 0 4.539469932751672e-06 9.023512802741607e-06 3.035846854497019e-06 6.919016323081451e-06 0 4.694089511758648e-06 2.794199417621712e-06 3.800561898970045e-06 2.377975905884258e-06 7.574844904667817e-06
0 2.684007540665334e-06 3.14042827085359e-06 2.494978957656713e-06 0 2.548198153817793e-06 5.073268130217912e-06 4.405855764032042e-06 3.482165917982153e-06 4.348638140072581e-06 0 3.014197848945817e-06 4.300654836697504e-06 3.113814435502198e-06 4.218373442199664e-06 3.402121312599495e-06
0 0 3.138423918161689e-06 0 0 0 4.766885136963207e-06 5.24720409581884e-06 4.203453113404976e-06 4.935236529490794e-06 2.860958168391583e-06 4.986745409496507e-06 4.46776749640776e-06 5.123733444634126e-06 3.027001591698009e-06 4.60488175235696e-06
0 0 0 4.623045151674888e-06 0 2.659881943145592e-06 4.710617668024497e-06 5.21952477521898e-06 5.675426564266672e-06 4.732919083643968e-06 4.537381414593256e-06 3.259785955833649e-06 6.801499921493814e-06 3.56809553469408e-06 5.275776641754323e-06 3.018557849414223e-06
0 0 0 0 0 0 6.06855019213981e-06 3.258991796428745e-06 0 5.872070460100076e-06 0 0 0 0 7.132043720048387e-06 0
0 0 0 0 0 0 3.786009983741678e-06 5.289201226332807e-06 2.937024873972405e-06 2.753927863826296e-06 0 2.661902650894869e-06 0 2.857555091395625e-06 1.330560940004943e-05 2.474204544948103e-06
0 0 0 0 0 0 1.294042490533243e-05 1.097405663305943e-05 2.88493084528815e-06 9.163924804881624e-06 3.52841015523449e-06 9.770179879827386e-06 3.433410646030771e-06 6.620511033940023e-06 6.4327653679958e-06 8.082077897597628e-06
0 0 0 0 0 0 0 1.021523332487379e-05 9.119647411980309e-06 3.442520593313225e-06 8.068720798551762e-06 3.547271241255215e-06 4.05354307986272e-06 5.39026450496749e-06 1.120291460321107e-05 6.869091370454768e-06
0 0 0 0 0 0 0 0 3.883020162436494e-06 6.480568631757152e-06 2.287371451749785e-06 7.045104803182767e-06 2.695981701266245e-06 1.150054185927729e-05 5.684106894294088e-06 7.449949525498259e-06
0 0 0 0 0 0 0 0 0 3.902476197993842e-06 4.414636830713587e-06 2.704598370490368e-06 8.905525040366532e-06 3.279439680628164e-06 5.98192287804483e-06 5.926367192076118e-06
0 0 0 0 0 0 0 0 0 0 2.685581371508761e-06 3.870533362260176e-06 3.70544877341672e-06 0 3.554545167875842e-06 6.374628915532062e-06
0 0 0 0 0 0 0 0 0 0 0 2.302572957097781e-06 7.308960948648746e-06 2.515185083548541e-06 5.034196078668174e-06 3.735937248923922e-06
0 0 0 0 0 0 0 0 0 0 0 0 2.619377681867263e-06 3.712507502010946e-06 4.255835470055238e-06 6.91405424883366e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 3.647716409562106e-06 6.72776640284509e-06 3.727432833150741e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.346559236995442e-06 8.706879941540808e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.398576832572976e-06
