0 4 5 14 2 0 9 7 13 2 15 3 24 3 28 37
0 4 3 20 1 1 2 6 5 8 3 15 1 6 18 60
0 0 13 12 1 0 13 11 35 10 46 1 45 5 50 14
0 0 0 14 0 2 9 28 5 47 4 96 10 69 38 151
0 0 0 0 0 0 2 0 5 2 4 0 5 0 16 2
0 0 0 0 0 0 2 4 1 5 0 10 0 6 3 28
0 0 0 0 0 0 530 195 420 68 204 18 77 6 246 72
0 0 0 0 0 0 0 384 100 364 25 233 5 31 74 227
0 0 0 0 0 0 0 0 961 35 822 10 230 11 153 35
0 0 0 0 0 0 0 0 0 758 14 659 9 160 27 186
0 0 0 0 0 0 0 0 0 0 103 11 106 2 185 30
0 0 0 0 0 0 0 0 0 0 0 141 7 89 18 172
0 0 0 0 0 0 0 0 0 0 0 0 7 5 84 15
0 0 0 0 0 0 0 0 0 0 0 0 0 22 11 93
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1486 333
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1795
