0.002359207253903151 0.001623765060988565 0.002207905810791999 0.001571484783198684 0 0 0.001854310114867985 0.001374255254631862 0.001894144055602903 0.001471057417802513 0.002848277636803687 0 0.002278757432256551 0 0.001406282431924263 0.001488935988163576
0 0 0.001448615512344986 0.002538576722145081 0 0 0.002222432114649564 0.0009770585456863046 0.001078232913278043 0.002108135765107969 0.0008388941059820354 0.001840714830905199 0.001331544248387218 0.002545307079950968 0.0009296620026527142 0.001157888284407903
0 0 0.002004229952581227 0.001669577685081297 0.003084226977080107 0 0.002433356712572277 0.002309757721377537 0.001812326499599625 0.002236594329588115 0.002900718065211549 0.002310807118192315 0.002502122151781805 0.007340891752392054 0.001437292152331793 0.001216593540739268
0 0 0 0.00182083117611268 0.001455458696000278 0.002066260436549783 0.001786101389572852 0.002087813390452148 0.00107454537646845 0.002520333136834035 0.001706600887700915 0.002531810121581657 0.001866283710114658 0.002785786073289666 0.00126996399730591 0.00159820360666443
0 0 0 0 0 0.001334446365945041 0.002002117468509823 0.001801896607503295 0.002567156567238271 0 0.003295022373398145 0 0.002714449287547419 0 0.002052430994808674 0.001143233734183013
0 0 0 0 0 0 0.001130350535580267 0.002293138404969465 0.001070013619028032 0.002262261649593711 0.002135689603164792 0.002248495467938483 0.001497102086432278 0.002268164011184126 0.00087919707376776 0.001596177675916503
0 0 0 0 0 0 0.0008617829540564485 0.002628619142342359 0.001033647251040823 0.002528422102054108 0.001353544626729435 0.00177330754481123 0.001938622584801656 0.002106885325961879 0.001406204712111503 0.001808905289429028
0 0 0 0 0 0 0 0.0007722003023630258 0.002176943023057122 0.0009845241724966681 0.002380696770090323 0.001414919602684677 0.001605987068614922 0.001775489853356372 0.001852287960770939 0.001219337115929063
0 0 0 0 0 0 0 0 0.001182087031749847 0.001800773546468311 0.0009625584303100209 0.001212783943628892 0.001477427383360919 0.001507986957828204 0.002228764762748852 0.001247443802702915
0 0 0 0 0 0 0 0 0 0.0008559802801533848 0.001216194957537069 0.0009581322222226118 0.001273917940644813 0.001821363224472716 0.00139952292507091 0.002054255687930297
0 0 0 0 0 0 0 0 0 0 0.001519506881136055 0.001961517846211791 0.002394683250384604 0.001757278572767973 0.001894869683486111 0.001516632218708229
0 0 0 0 0 0 0 0 0 0 0 0.001948036373748134 0.00202785327564925 0.002076383047096897 0.001666370102611836 0.001702671162502656
0 0 0 0 0 0 0 0 0 0 0 0 0.001977193421528985 0.003472868585959077 0.001997244805475143 0.001498172958235955
0 0 0 0 0 0 0 0 0 0 0 0 0 0.001993595026707386 0.002096877750855955 0.001858415680437568
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0008878504200178514 0.0009032291209932865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853872782537573
