3 1 6 6 0 0 14 3 14 8 5 1 7 1 27 5
0 1 4 9 1 0 4 6 4 12 1 9 3 6 13 24
0 0 11 7 4 0 17 5 25 15 6 3 9 4 25 9
0 0 0 24 1 1 10 17 9 24 11 15 4 7 30 24
0 0 0 0 0 1 4 0 7 0 2 0 2 0 4 2
0 0 0 0 0 0 0 2 0 3 2 0 0 1 0 1
0 0 0 0 0 0 402 145 332 78 123 22 32 9 174 73
0 0 0 0 0 0 0 857 93 894 32 120 11 42 100 231
0 0 0 0 0 0 0 0 353 23 336 10 89 9 119 32
0 0 0 0 0 0 0 0 0 681 9 192 12 74 63 280
0 0 0 0 0 0 0 0 0 0 37 4 21 1 98 16
0 0 0 0 0 0 0 0 0 0 0 17 1 32 22 241
0 0 0 0 0 0 0 0 0 0 0 0 4 1 98 13
0 0 0 0 0 0 0 0 0 0 0 0 0 7 14 79
0 0 0 0 0 0 0 0 0 0 0 0 0 0 708 404
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 961
