0 3 8 7 2 1 10 4 13 1 6 1 5 3 44 9
0 0 3 2 0 0 7 10 2 14 0 9 3 11 10 37
0 0 2 6 2 2 18 7 17 6 25 3 25 0 94 27
0 0 0 1 1 0 6 6 8 19 3 12 0 12 11 76
0 0 0 0 0 0 4 1 5 1 3 0 6 0 13 2
0 0 0 0 0 0 1 7 0 8 0 4 0 5 1 7
0 0 0 0 0 0 786 191 497 58 221 23 55 7 212 44
0 0 0 0 0 0 0 428 71 459 15 152 8 22 52 211
0 0 0 0 0 0 0 0 478 22 582 6 83 5 163 26
0 0 0 0 0 0 0 0 0 445 9 473 10 84 45 207
0 0 0 0 0 0 0 0 0 0 74 6 62 3 117 13
0 0 0 0 0 0 0 0 0 0 0 68 3 61 22 100
0 0 0 0 0 0 0 0 0 0 0 0 16 3 80 12
0 0 0 0 0 0 0 0 0 0 0 0 0 10 11 52
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1320 104
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1411
