0 6.260989948714268e-06 3.498712771943246e-06 6.832850658611278e-06 0 0 4.209545011235605e-06 2.871787425344034e-06 3.608367624760181e-06 8.093094606920204e-06 3.041380637114344e-06 3.031911091966322e-06 2.814902472891845e-06 4.205161303616478e-06 3.298155036191019e-06 6.632195803691642e-06
0 1.892321620289295e-06 5.89413839406916e-06 2.316750017901844e-06 0 0 4.179868255960173e-06 4.188949077388315e-06 3.61948127647338e-06 5.156049473953317e-06 3.584040769055719e-06 2.823682633687794e-06 2.392965370745515e-06 2.598057469847184e-06 5.199523172905174e-06 3.043119181022507e-06
0 0 2.382716820648057e-06 5.154157952347304e-06 0 0 6.322105377876142e-06 5.447564626592794e-06 4.248203380383428e-06 5.903548558957741e-06 4.468078759600757e-06 4.177775584442618e-06 2.786952194355763e-06 3.938656027457909e-06 5.83059755583582e-06 3.956153425231325e-06
0 0 0 3.550074410441084e-06 5.707500008611532e-06 2.249017143185483e-06 9.543340638629161e-06 5.811315259052208e-06 3.534486438638851e-06 3.834163067040208e-06 5.110163783683674e-06 3.452798195111326e-06 4.315542095615196e-06 2.834328460392436e-06 4.762224610506867e-06 5.125275720274658e-06
0 0 0 0 0 0 0 0 6.156240184888399e-06 0 2.621857674967032e-06 5.150130618858384e-06 2.503293899280834e-06 0 3.429620846873149e-06 4.282878535377677e-06
0 0 0 0 0 0 0 0 0 2.490809890787204e-06 0 2.51720398409816e-06 0 2.132324951276132e-06 0 2.166655728312131e-06
0 0 0 0 0 0 5.627430471506801e-06 8.442987416401593e-06 3.256865417492568e-06 6.825414571126046e-06 2.67406986353579e-06 5.356392284738831e-06 3.12478233766786e-06 8.104971982447751e-06 5.656710591210868e-06 8.361228778994701e-06
0 0 0 0 0 0 0 3.710640554792858e-06 7.110489718797908e-06 2.994483581479723e-06 6.378311847280808e-06 2.983571548965856e-06 4.771133217218449e-06 4.708766221028782e-06 8.65063360606655e-06 5.573041369643761e-06
0 0 0 0 0 0 0 0 3.323674761582011e-06 5.082256939203944e-06 2.930871874244643e-06 5.89110038617946e-06 2.781835707372176e-06 6.190054402092453e-06 5.665774012679018e-06 5.539981630136026e-06
0 0 0 0 0 0 0 0 0 3.400984090576077e-06 7.346139204855717e-06 2.439587322363091e-06 6.789831650166888e-06 3.270971441272938e-06 5.688377733839354e-06 4.912559908352078e-06
0 0 0 0 0 0 0 0 0 0 2.579485372474925e-06 8.374539811484283e-06 2.526089456722502e-06 3.739730516372219e-06 3.619027209098485e-06 5.372290308300494e-06
0 0 0 0 0 0 0 0 0 0 0 2.963426896128242e-06 4.516668418040757e-06 2.469330242914881e-06 6.804764254297879e-06 3.160203952099685e-06
0 0 0 0 0 0 0 0 0 0 0 0 1.801262934956564e-06 6.219464808054909e-06 3.109876302330252e-06 5.700662785994399e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 2.348251590384669e-06 6.89345620230597e-06 3.355386018467885e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.516618771639309e-06 6.919115209429209e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.883994382503739e-06
