0 0 9 6 1 0 6 1 10 3 10 1 2 0 40 14
0 1 1 6 0 3 2 6 1 6 0 5 0 3 3 30
0 0 3 3 6 0 15 12 13 9 9 2 5 5 42 26
0 0 0 8 1 1 6 10 12 21 4 13 2 10 18 27
0 0 0 0 0 0 2 0 6 0 3 4 5 0 12 5
0 0 0 0 0 0 1 2 1 7 0 4 0 5 3 8
0 0 0 0 0 0 927 124 664 57 154 14 54 6 198 47
0 0 0 0 0 0 0 499 59 539 11 114 10 32 64 182
0 0 0 0 0 0 0 0 529 23 403 13 98 15 154 25
0 0 0 0 0 0 0 0 0 490 10 360 7 150 34 145
0 0 0 0 0 0 0 0 0 0 38 3 31 3 112 12
0 0 0 0 0 0 0 0 0 0 0 16 4 29 10 71
0 0 0 0 0 0 0 0 0 0 0 0 4 3 30 9
0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 80
0 0 0 0 0 0 0 0 0 0 0 0 0 0 946 169
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1155
