0 0 0.002565024505284699 0.001741505926474929 0 0 0.001905317927594297 0 0.001927547564264387 0.002605468267574906 0.002215756271551881 0.002472262596711516 0.002142692269343469 0.002050926443189383 0.001336294110919649 0.001348051378348221
0 0 0.001879101851955056 0.00231659209488758 0 0.002602807944640517 0.001516428525344684 0.001686789775983645 0 0.001803039935313993 0.001436520236893557 0.001772854384034872 0.001819108554627746 0.002171776705206587 0.001266549589529045 0.001368551631458104
0 0 0.003669945678363244 0.004358041889241172 0.003683232236653566 0 0.002633431227877736 0.002979726064950228 0.002313578734174371 0.001902349787997082 0.002580716569874702 0.002037761034443974 0.003442332667943377 0.002267284435220063 0.00205807847845735 0.003574949316680431
0 0 0 0.002893588865514506 0.003037647111341357 0 0.001901098527014256 0.002230921902904107 0.00171464984305203 0.002185987740042893 0.002517386979889125 0.002351508327087181 0.008509819395840168 0.002808998246221062 0.002015704415195311 0.001685682273147484
0 0 0 0 0 0 0.002103306818753481 0.002099087190193435 0.002310590411070734 0 0.00245250640437007 0.001405999413691461 0.002911813401927551 0 0.002498698254515018 0.002243759459815919
0 0 0 0 0 0 0 0.002056087376191639 0 0.0018968542677943 0 0.002181356012656847 0 0.002725595983886911 0.001194688375107944 0.001424749098077882
0 0 0 0 0 0 0.0006532125374128519 0.001841645725237738 0.001184011426437932 0.001579012746723103 0.001519692618624703 0.001632546849908646 0.00163419870659709 0.001184905956809719 0.00155841171924703 0.001406215401070695
0 0 0 0 0 0 0 0.0005898768419505472 0.002117597260968472 0.0009851148125123216 0.001704010723876087 0.001254455598557667 0.001849024317279044 0.001347517993255881 0.00184824146533715 0.001232351425041908
0 0 0 0 0 0 0 0 0.001001223609442731 0.001415620167300893 0.001116985950876456 0.001185395104006271 0.001438464791736687 0.001990217482671142 0.002121722507083227 0.001584583296157096
0 0 0 0 0 0 0 0 0 0.0008115719038893433 0.001544497717016687 0.000757073558924554 0.00335660413838923 0.001140919056367771 0.001455762353953997 0.001851739950621142
0 0 0 0 0 0 0 0 0 0 0.001835977157189109 0.0011287558125332 0.001766561638159713 0.002147289313143119 0.001920806076161044 0.001606788626255317
0 0 0 0 0 0 0 0 0 0 0 0.001185705078737724 0.00211787928128615 0.001314292226144222 0.001605728233698756 0.001790253966493477
0 0 0 0 0 0 0 0 0 0 0 0 0.001679592147028368 0.004230534075759351 0.00196108829593012 0.001776188459748832
0 0 0 0 0 0 0 0 0 0 0 0 0 0.001472672079484362 0.00221203948261545 0.001949023269116879
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001069835869330463 0.001179606271752864
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009927405072515769
