1 1 5 5 1 4 10 5 16 3 16 2 14 0 66 21
0 0 1 7 0 4 3 7 3 9 1 14 1 9 31 54
0 0 1 3 2 0 15 10 9 4 19 2 16 1 57 16
0 0 0 7 0 1 14 19 10 44 6 28 0 18 30 70
0 0 0 0 0 0 5 1 0 1 5 0 4 0 11 5
0 0 0 0 0 0 3 4 3 7 1 7 0 3 0 19
0 0 0 0 0 0 558 187 455 67 204 5 58 14 230 68
0 0 0 0 0 0 0 701 68 524 24 112 10 53 66 369
0 0 0 0 0 0 0 0 582 32 558 10 96 5 114 28
0 0 0 0 0 0 0 0 0 1292 11 780 6 179 50 263
0 0 0 0 0 0 0 0 0 0 133 3 60 2 85 29
0 0 0 0 0 0 0 0 0 0 0 143 2 219 17 218
0 0 0 0 0 0 0 0 0 0 0 0 3 1 59 9
0 0 0 0 0 0 0 0 0 0 0 0 0 29 14 98
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1276 297
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1680
