0 0 0.001348458346910775 0.001322283991612494 0 0.001697499654255807 0.0009264551103115082 0.000702710822224617 0.001291740639135241 0.001024821113484601 0.001463903347030282 0.001090768375433981 0.001575312198838219 0 0.001169612464727834 0.001060209974336128
0 0 0.0009435770334675908 0.001393548329360783 0 0 0.0006285927956923842 0.000858862345921807 0.003734680823981762 0.001436048619715231 0 0.001306773202183346 0.001568395411595702 0.001514941308414564 0.0009815885703294324 0.001057308376766741
0 0 0.003986033145338297 0.003770763364930948 0 0 0.001754570912453346 0.002097741351462901 0.001424506241973076 0.002118101005908102 0.002158626983873546 0.003827474662102759 0.002383817652506488 0.001391601981595159 0.001632738377778761 0.002125218992457828
0 0 0 0.003356968673566977 0 0.001998612424358726 0.001107783787037161 0.001232310947671067 0.001315849731327035 0.001333503418007038 0.00145341461757198 0.001593245115752022 0.001751538715325296 0.002162472189714511 0.001290652275740824 0.001273004986744906
0 0 0 0 0 0 0.001155234213608007 0.001865389989688993 0.001896832138299942 0 0 0 0 0 0.001640529876264433 0.003808521898463368
0 0 0 0 0 0 0.001160409796284512 0.001307357335463166 0 0.00136190610161672 0.0008626602357253432 0.00127967115258798 0 0 0.001642345916479826 0.001457036950159818
0 0 0 0 0 0 0.0006722162030593541 0.001112677498425793 0.001040796432027542 0.001518673089894411 0.001036186649658842 0.001142037250247085 0.001201887031070768 0.001249447652998452 0.001060233533445915 0.001140259240690449
0 0 0 0 0 0 0 0.0005786505465501952 0.001555774900638922 0.0009907763190615999 0.001375938438017059 0.001016368879247334 0.001370668721695741 0.001330745895393193 0.001175840762134382 0.001114425860578194
0 0 0 0 0 0 0 0 0.001397763329792556 0.001211826582081043 0.0009555402289786804 0.000882520675933098 0.001147542009792198 0.0008842095849104226 0.001566541253725581 0.001262192293324915
0 0 0 0 0 0 0 0 0 0.001054935017797137 0.001076727290637791 0.0007978946051393884 0.001169756330041723 0.001209899376868746 0.001205478907407572 0.001599354721838608
0 0 0 0 0 0 0 0 0 0 0.001306216330373321 0.001966966742960115 0.001579577103257179 0.001333521203681206 0.001274195621195047 0.001277116761269534
0 0 0 0 0 0 0 0 0 0 0 0.001066896294812775 0.001418766022349397 0.001320894123637117 0.001259561375870059 0.001348533802844871
0 0 0 0 0 0 0 0 0 0 0 0 0.001884232202428393 0.0009790231706574559 0.001291194516566715 0.001287908031372353
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001405008959894379 0.001499296094651424
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0008785195324455921 0.0009299516743360793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0008382708694463823
