0 0 1 2 0 1 5 1 5 3 3 1 2 0 25 12
0 0 1 8 0 0 1 4 1 7 0 3 1 4 13 25
0 0 2 3 0 0 8 5 9 10 5 2 7 2 31 18
0 0 0 3 0 1 11 8 8 18 4 6 6 3 27 42
0 0 0 0 0 0 3 3 2 0 0 0 0 0 3 1
0 0 0 0 0 0 2 4 0 3 1 2 0 0 1 5
0 0 0 0 0 0 213 124 253 85 104 32 31 13 110 99
0 0 0 0 0 0 0 171 55 240 27 76 6 20 79 112
0 0 0 0 0 0 0 0 141 52 351 17 211 3 116 64
0 0 0 0 0 0 0 0 0 237 15 221 11 49 75 140
0 0 0 0 0 0 0 0 0 0 22 3 9 6 46 46
0 0 0 0 0 0 0 0 0 0 0 9 9 20 33 65
0 0 0 0 0 0 0 0 0 0 0 0 4 1 70 22
0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 31
0 0 0 0 0 0 0 0 0 0 0 0 0 0 486 351
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 483
