2 7 6 3 2 0 6 9 13 3 9 1 8 1 65 36
0 1 8 20 0 2 3 10 4 12 6 12 4 7 57 120
0 0 12 9 6 0 17 9 21 10 30 2 29 1 82 41
0 0 0 10 1 0 10 24 9 29 4 38 6 38 41 108
0 0 0 0 0 0 2 1 4 3 3 0 5 0 42 2
0 0 0 0 0 0 0 2 2 4 0 4 0 6 1 9
0 0 0 0 0 0 414 116 371 59 145 12 47 2 160 67
0 0 0 0 0 0 0 534 50 446 32 196 8 43 60 362
0 0 0 0 0 0 0 0 399 40 570 7 78 8 148 23
0 0 0 0 0 0 0 0 0 584 19 485 14 121 31 223
0 0 0 0 0 0 0 0 0 0 71 8 64 6 86 11
0 0 0 0 0 0 0 0 0 0 0 62 2 34 11 112
0 0 0 0 0 0 0 0 0 0 0 0 6 4 100 11
0 0 0 0 0 0 0 0 0 0 0 0 0 13 15 68
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1244 252
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1769
