2.707680778257782e-06 2.734627612101446e-06 2.20691803557808e-06 4.132265075895702e-06 2.21775269437785e-06 0 3.531767409488869e-06 6.828836654272487e-06 3.505307701673771e-06 4.25401966216062e-06 2.134679700955328e-06 6.767929335182998e-06 2.08949658997426e-06 8.010758392629214e-06 3.143084777198405e-06 5.780786719040205e-06
0 4.133214588364353e-06 3.361667623380526e-06 2.939810866564585e-06 0 1.886762106551032e-06 2.503928196044095e-06 3.853152861665876e-06 4.634694903415948e-06 6.596693708615931e-06 3.367839326529065e-06 3.184983540904796e-06 2.649850443958712e-06 2.787000019972246e-06 3.923200635749948e-06 2.820361699680992e-06
0 0 3.369360740634875e-06 7.066745335274997e-06 2.287126307010112e-06 0 3.967292380312917e-06 6.482781802535303e-06 3.722377603783874e-06 5.274490013107424e-06 2.4946011042933e-06 6.147439307824243e-06 2.908845976105959e-06 3.057520643778844e-06 2.997126423119104e-06 4.886065182024428e-06
0 0 0 3.069967942792573e-06 5.263276761979796e-06 0 5.385889585340919e-06 3.845566387402262e-06 1.019086019166732e-05 4.696274298363153e-06 4.152400890689023e-06 3.280278561808365e-06 4.445053112552462e-06 3.508806960445853e-06 4.176975433371653e-06 3.307967692425909e-06
0 0 0 0 0 0 4.071497528457257e-06 2.896953446906991e-06 3.857314737842898e-06 3.681707615517856e-06 1.902036842693633e-06 0 4.01362985940068e-06 0 1.781471755044723e-06 3.781689542847744e-06
0 0 0 0 0 0 0 3.490743210932123e-06 3.675887683129986e-06 3.040469550796843e-06 0 2.57103715739504e-06 0 2.50206945414296e-06 2.384970139246434e-05 2.544734431669187e-06
0 0 0 0 0 0 5.368725816565156e-06 1.319470454785099e-05 3.437320557619348e-06 8.960924730163859e-06 3.344571895279936e-06 7.229157233723527e-06 2.76112736018865e-06 6.940016555745387e-05 5.518040877205977e-06 1.048558416091985e-05
0 0 0 0 0 0 0 8.209336119242687e-06 7.058170649543172e-06 4.18994417254357e-06 7.127804309448038e-06 3.22579316676935e-06 9.058801680339457e-06 3.830734258795124e-06 1.037920094025443e-05 6.125214167005044e-06
0 0 0 0 0 0 0 0 3.386058915053664e-06 5.324114272298175e-06 1.920430137764677e-06 5.633156596169491e-06 2.282383161145437e-06 6.973713482238963e-06 5.920936153237612e-06 7.160482274902398e-06
0 0 0 0 0 0 0 0 0 3.673846095676858e-06 5.215472463915878e-06 2.751260134123327e-06 8.959061022194095e-06 2.744393862312716e-06 5.712010269851289e-06 4.183055163630668e-06
0 0 0 0 0 0 0 0 0 0 1.898516054200332e-06 5.089384586653978e-06 2.185996391901313e-06 6.183980379622274e-06 4.008730590432902e-06 4.460880973056192e-06
0 0 0 0 0 0 0 0 0 0 0 2.707446376168645e-06 5.755897745984839e-06 4.539504646693197e-06 4.581938500533314e-06 3.346286673279662e-06
0 0 0 0 0 0 0 0 0 0 0 0 2.760569155194995e-06 7.479451028302719e-06 2.582367206969139e-06 4.676955220681768e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 2.823531198933219e-06 6.717304252864172e-06 3.212654296944225e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.674323743350036e-06 6.485835019107288e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.28280058298562e-06
