0 3.893670054821996e-06 0 0 0 0 4.81698469911862e-06 8.71203224050987e-06 3.545203650322616e-06 4.099982606931007e-06 4.447325773071498e-06 3.617744596340344e-06 3.596084882571761e-06 0 2.169830066931253e-06 3.33992481197735e-06
0 0 0 3.171118896716507e-06 0 2.442167897243053e-06 4.980800497378368e-06 3.99719212711918e-06 3.780494125749101e-06 3.036255624134686e-06 3.159196921842522e-06 3.29211934513296e-06 3.197901605744846e-06 2.452508624628535e-06 3.52147217199672e-06 2.157840567046914e-06
0 0 6.080597813706845e-06 6.636949440993097e-06 0 0 3.932858893070564e-06 9.751551374392875e-06 1.443079788714385e-05 9.773742874585878e-06 2.885189360313234e-06 0 3.283765636297176e-06 0 3.159619645678255e-06 6.000301048268077e-06
0 0 0 4.613890098426054e-06 1.228284509124933e-05 0 5.191372736135236e-06 4.273891525891875e-06 3.361261595576555e-06 4.891128166188234e-06 5.429147449831362e-06 3.135210439116539e-06 2.920606220868649e-06 3.990551268392058e-06 6.026344888394104e-06 2.85107130642273e-06
0 0 0 0 0 0 4.774393725407815e-06 0 3.460112338871113e-06 0 2.749415671132738e-06 0 0 0 3.897508690897666e-06 2.557123025326291e-06
0 0 0 0 0 0 3.667928694994771e-06 0 2.186148549299105e-06 2.974040398839861e-06 0 0 0 2.784528760457761e-06 4.470945365634786e-06 0
0 0 0 0 0 0 6.891015215972272e-06 1.014345985896472e-05 3.281477127889523e-06 8.000283746986632e-06 4.225912303152452e-06 5.838109847686342e-06 3.078302559818743e-06 6.276806144259436e-06 5.24276797052493e-06 6.309374670017174e-06
0 0 0 0 0 0 0 4.095550391002793e-06 7.403862743634211e-06 2.769857171847592e-06 6.066608823228027e-06 3.072902674310691e-06 4.752002951136092e-06 3.029544806285512e-06 9.390871172417618e-06 5.64288332124566e-06
0 0 0 0 0 0 0 0 4.449121656835831e-06 5.409462067973436e-06 2.730521484666141e-06 5.353328939842565e-06 3.088198909876262e-06 8.844939770824567e-06 5.361023603519563e-06 6.032193577235982e-06
0 0 0 0 0 0 0 0 0 2.241688762415578e-06 5.044256590736041e-06 1.982681345700623e-06 4.28152790326359e-06 2.534512330440725e-06 5.622724102067878e-06 3.596159427843304e-06
0 0 0 0 0 0 0 0 0 0 2.65119307130135e-06 3.702109324876801e-06 2.22449105220019e-06 0 3.628048910500451e-06 4.144703601533755e-06
0 0 0 0 0 0 0 0 0 0 0 2.102040295110581e-06 0 2.476478405724541e-06 3.33542569327013e-06 2.961543422394733e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 4.209746975902817e-06 5.122854774746319e-06 3.801487926986218e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 2.421846495374613e-06 3.44727625774381e-06 2.288407677150174e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.675840264885697e-06 3.839666827595961e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.314634658350431e-06
