1.593278909695073e-06 0 2.495315735965657e-06 0 1.613915799225651e-06 0 3.267481451985077e-06 8.911427509398587e-06 8.957527500440068e-06 7.636644113517832e-06 3.026149746195491e-06 0 5.960285761830164e-06 0 4.403459543440973e-06 1.361834547424223e-05
0 0 0 3.052323336305562e-06 0 0 0 8.342842477304657e-06 6.11988525633933e-06 6.379636777803006e-06 2.250563981457769e-05 7.575379640911706e-06 0 4.2971711309292e-06 1.352515353877e-05 3.379794884000623e-06
0 0 2.461658596075722e-06 6.5071772041847e-06 0 0 5.208257183160943e-06 1.189618487842381e-05 5.188482678672049e-06 8.840656309158392e-06 6.488850041413181e-06 6.836983970970323e-06 0 9.942901670001447e-06 3.767776252400958e-06 1.022363045800982e-05
0 0 0 1.848437750595622e-05 8.937435268308036e-06 3.055472348023613e-06 6.369389087591447e-06 4.421368986287335e-06 7.617480540440218e-06 6.057918338026664e-06 0 7.141986695084294e-06 1.184477969218278e-05 6.462567398557439e-06 9.00869333366115e-06 4.547905889565932e-06
0 0 0 0 0 0 4.29685187555151e-06 2.770919309114106e-06 3.774481683649356e-06 7.711131729593035e-06 4.957914370606886e-06 0 0 6.220159775693901e-06 1.711902784033252e-06 8.169057309714844e-06
0 0 0 0 0 0 0 3.304330675746314e-06 5.272169801173732e-06 4.302933916733309e-06 0 1.650367721595103e-06 0 0 1.148007572737697e-05 2.92818117486604e-06
0 0 0 0 0 0 6.484079618741711e-06 1.533510779766829e-05 5.291527324223645e-06 1.061813359397261e-05 3.951725743753523e-06 9.032339751987214e-06 3.376397649757213e-06 8.40670031720947e-06 8.264492215146331e-06 1.458818348795315e-05
0 0 0 0 0 0 0 8.331904948471148e-06 1.377877904480173e-05 3.796447244127178e-06 1.185074492323937e-05 3.359780628105044e-06 1.099601340683876e-05 3.324550684388109e-06 1.178282071111437e-05 5.471235215823288e-06
0 0 0 0 0 0 0 0 3.07692300504686e-06 8.250648363627988e-06 3.353910391970017e-06 6.794458689303913e-06 3.223107318589404e-06 1.193086632156337e-05 4.909502730862447e-06 1.056420702146473e-05
0 0 0 0 0 0 0 0 0 5.536808659439719e-06 7.00485850302357e-06 3.79213846719339e-06 1.25045447324131e-05 2.985860056788944e-06 8.735084931334225e-06 4.496301774632277e-06
0 0 0 0 0 0 0 0 0 0 2.530849043908417e-06 5.989377768855775e-06 2.631060795712624e-06 4.638172640625271e-06 3.678672630836776e-06 1.006557207532481e-05
0 0 0 0 0 0 0 0 0 0 0 2.673829291833339e-06 0 2.468939995155365e-06 8.755755591967803e-06 3.264842752497106e-06
0 0 0 0 0 0 0 0 0 0 0 0 2.537096658475743e-06 6.467565526691033e-06 3.337200182397196e-06 6.494780639817084e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 2.696987849049037e-06 8.683301302880864e-06 3.344692503206817e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.865403199890322e-06 1.34618062806098e-05
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.92985465564038e-06
