1 2 3 1 1 0 18 2 7 5 2 3 13 0 52 10
0 0 0 4 0 0 4 10 1 10 1 3 3 3 8 47
0 0 11 6 1 0 14 5 6 6 11 2 15 1 40 14
0 0 0 9 0 1 9 9 4 19 7 23 6 33 20 43
0 0 0 0 0 0 5 0 3 3 6 0 10 0 7 1
0 0 0 0 0 0 0 4 0 4 1 5 0 10 1 5
0 0 0 0 0 0 459 107 340 75 175 21 57 5 192 69
0 0 0 0 0 0 0 924 58 347 13 168 3 37 49 276
0 0 0 0 0 0 0 0 556 35 627 9 96 4 98 31
0 0 0 0 0 0 0 0 0 672 25 554 10 121 38 207
0 0 0 0 0 0 0 0 0 0 125 9 81 3 95 35
0 0 0 0 0 0 0 0 0 0 0 82 4 70 14 212
0 0 0 0 0 0 0 0 0 0 0 0 18 1 47 16
0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 83
0 0 0 0 0 0 0 0 0 0 0 0 0 0 714 261
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1524
