0 1 2 1 0 0 5 1 4 2 6 2 3 0 41 22
0 0 4 3 0 0 2 6 2 7 3 11 1 9 58 56
0 0 7 4 1 1 12 6 20 9 18 1 12 5 29 38
0 0 0 4 0 0 8 15 5 16 5 8 3 6 12 21
0 0 0 0 0 0 1 4 0 0 1 0 1 0 7 2
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 5
0 0 0 0 0 0 324 65 409 74 135 22 41 7 144 52
0 0 0 0 0 0 0 189 66 257 21 101 0 25 68 91
0 0 0 0 0 0 0 0 590 41 503 15 55 3 116 23
0 0 0 0 0 0 0 0 0 394 13 297 8 97 35 92
0 0 0 0 0 0 0 0 0 0 28 2 22 5 60 15
0 0 0 0 0 0 0 0 0 0 0 48 3 48 15 78
0 0 0 0 0 0 0 0 0 0 0 0 1 2 25 9
0 0 0 0 0 0 0 0 0 0 0 0 0 11 27 62
0 0 0 0 0 0 0 0 0 0 0 0 0 0 880 257
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 953
