2 1 5 0 1 0 8 3 9 3 8 0 1 1 71 9
0 0 3 41 0 1 3 7 3 13 2 7 1 15 9 66
0 0 7 8 0 0 19 4 19 11 29 4 31 11 72 29
0 0 0 13 0 1 8 15 9 20 9 15 5 39 39 89
0 0 0 0 0 0 8 2 2 1 4 0 2 2 88 0
0 0 0 0 0 0 1 0 1 1 1 1 0 2 1 45
0 0 0 0 0 0 359 111 337 52 193 16 62 7 275 66
0 0 0 0 0 0 0 169 69 384 20 96 11 36 69 122
0 0 0 0 0 0 0 0 653 43 621 9 89 10 131 42
0 0 0 0 0 0 0 0 0 382 16 405 6 150 33 110
0 0 0 0 0 0 0 0 0 0 67 4 67 0 85 24
0 0 0 0 0 0 0 0 0 0 0 41 1 69 6 70
0 0 0 0 0 0 0 0 0 0 0 0 10 4 63 17
0 0 0 0 0 0 0 0 0 0 0 0 0 16 13 83
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1130 460
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1128
