3.52170809492236e-06 4.211408850096632e-06 2.716184962991974e-06 0 2.321472948096925e-06 0 3.010155836591366e-06 4.961345590951775e-06 4.544186746594884e-06 3.231114154308064e-06 3.101490108292637e-06 0 2.046980171144241e-06 7.38069184080814e-06 2.394452138387223e-06 8.585618413942737e-06
0 0 5.386012541445477e-06 2.939162638496072e-06 0 3.063956228288589e-06 4.528813709233266e-06 4.068320549777127e-06 2.747703918733653e-05 4.147953737069306e-06 6.083214657337521e-06 2.967113394853576e-06 2.830083758453839e-06 3.291214337271716e-06 2.923690847940937e-06 2.641666636656847e-06
0 0 3.39710313060745e-06 4.926313181385922e-06 0 0 4.785853841320587e-06 8.487388186040334e-06 4.654323112462359e-06 6.985540990585419e-06 4.313386312035085e-06 8.093965448097151e-06 3.609311031669354e-06 1.265784372993618e-05 2.917107961606133e-06 5.54492349880908e-06
0 0 0 2.840853347571773e-06 0 3.476316123851575e-06 4.643595644893139e-06 5.323558798409067e-06 7.289402522777285e-06 3.748421056570805e-06 5.527107456752371e-06 4.156281465839129e-06 2.890648693210096e-06 3.683948400579632e-06 4.295917086402858e-06 2.963927315934424e-06
0 0 0 0 0 0 2.71654226935425e-06 9.36208266466565e-06 2.026541949362581e-06 3.541773367032874e-06 2.839189221504057e-06 0 3.144953439004894e-06 5.834351327393961e-06 2.085495426937004e-06 0
0 0 0 0 0 0 2.45352430283674e-06 0 3.581007149477955e-06 2.571157438069349e-06 5.969417998130666e-06 2.843472884705989e-06 0 3.921122129213472e-06 6.726165338477585e-06 2.181751584531513e-06
0 0 0 0 0 0 5.124534517243797e-06 1.259502970684922e-05 4.065199657503205e-06 9.267583012527981e-06 3.489150405910107e-06 8.558723180840389e-06 3.773028773197908e-06 8.891463461882917e-06 4.395205864553149e-06 7.487407835717684e-06
0 0 0 0 0 0 0 5.473785544645526e-06 1.039347387342022e-05 3.911058772250915e-06 9.302364924224094e-06 3.235582967183367e-06 1.149523665265984e-05 3.732013813835996e-06 9.774098161606293e-06 5.425069358524092e-06
0 0 0 0 0 0 0 0 3.839513265203899e-06 6.446495638366012e-06 2.783141682179437e-06 7.460560179121482e-06 3.728483646769296e-06 7.349495217567892e-06 4.813814854504517e-06 6.375584830277062e-06
0 0 0 0 0 0 0 0 0 3.703994163065759e-06 5.661419237412701e-06 3.050849920080868e-06 6.101767288176537e-06 3.229719654882501e-06 7.833122274612172e-06 5.017304987508065e-06
0 0 0 0 0 0 0 0 0 0 3.024534499442115e-06 7.421011218866624e-06 3.978759255277062e-06 0 3.866842464905109e-06 7.302617603954786e-06
0 0 0 0 0 0 0 0 0 0 0 3.346850268449421e-06 3.758817911148071e-06 3.581989291716667e-06 5.038115091338113e-06 3.656023493801643e-06
0 0 0 0 0 0 0 0 0 0 0 0 3.374351103957451e-06 7.517102631027228e-06 4.23820689854712e-06 7.015270672555369e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 3.653752244758834e-06 4.616867185037476e-06 3.534113806742962e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.456548416082106e-06 4.926531212227612e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.496511854939422e-06
