0 2.630027438499383e-06 4.044537820391269e-06 2.630117592161696e-06 0 0 2.463553907242992e-06 3.37672413479595e-06 3.650762538301125e-06 4.335246217124222e-06 3.620294945802824e-06 2.94803112410591e-06 2.68324404053353e-06 0 2.33928252100668e-06 3.972334174780674e-06
0 0 4.249269522915711e-06 2.334977239115688e-06 0 0 3.499752210700535e-06 2.522412880049766e-06 0 9.918516695961443e-06 3.155852709824103e-06 2.73282694251975e-06 3.836112227872945e-06 2.97038494068147e-06 4.370697327734282e-06 2.582174747800536e-06
0 0 2.645785798449651e-06 4.75662189577027e-06 3.303075573057868e-06 4.416604497237131e-06 4.013312573905833e-06 5.427130759017018e-06 3.644604589680966e-06 1.075696636689827e-05 3.819050624026039e-06 4.366711891634623e-06 2.860129984583182e-06 1.058842265895995e-05 3.241843601512408e-06 5.790267058121874e-06
0 0 0 3.720794438777375e-06 3.453891622484662e-06 4.344881972428993e-06 3.808183862474834e-06 2.71139749656868e-06 7.546638869371236e-06 3.144010866600928e-06 2.913935418291658e-06 4.39875310276923e-06 0 3.298412407688871e-06 6.85979643679145e-06 3.806587325950229e-06
0 0 0 0 0 0 4.149959181631857e-06 4.376126071292674e-06 3.0046731656815e-06 0 2.756123042975863e-06 0 2.55287977779517e-06 0 2.28467704995897e-06 5.132981186761754e-06
0 0 0 0 0 0 0 7.5802948913406e-06 0 3.888724601589881e-06 0 2.543131927268405e-06 0 2.360627917141755e-06 2.981010879921087e-06 2.253231564787307e-06
0 0 0 0 0 0 4.150524400588269e-06 1.250536898707241e-05 3.934111928748489e-06 7.396657512826082e-06 2.942142329442251e-06 6.707018534749901e-06 3.411567009747019e-06 5.771821321332027e-06 4.897685009601791e-06 1.011370528289404e-05
0 0 0 0 0 0 0 5.868536569146861e-06 7.033594598862353e-06 3.140576159907091e-06 7.33545901934313e-06 2.818812363706639e-06 7.444383612664751e-06 2.714995545716192e-06 9.616553855796237e-06 5.157548223054156e-06
0 0 0 0 0 0 0 0 3.911463157981022e-06 5.927021147140147e-06 2.423757976851633e-06 6.208614593106176e-06 2.375532316224193e-06 5.523585221973397e-06 4.640117139264145e-06 4.424661347002256e-06
0 0 0 0 0 0 0 0 0 3.647288440988537e-06 4.54033179916483e-06 2.428448966102776e-06 9.156395708487253e-06 2.50942652128701e-06 6.569469274891714e-06 4.745993907632305e-06
0 0 0 0 0 0 0 0 0 0 2.547005333683189e-06 5.541489599636407e-06 3.188823774579712e-06 2.555763671807654e-06 3.427986590376696e-06 5.332144389235004e-06
0 0 0 0 0 0 0 0 0 0 0 2.749223070056098e-06 2.387489757893491e-06 2.560797593232734e-06 4.550673158268308e-06 3.548437121025927e-06
0 0 0 0 0 0 0 0 0 0 0 0 2.713790991037968e-06 9.700342767852513e-06 3.03740268475117e-06 4.553451920704295e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 1.930201637361069e-06 4.296193180510142e-06 3.365217108134507e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.490298553069885e-06 5.072489072535558e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.098280091393403e-06
