0.001860643251954267 0.002262438531033695 0.002071084012277424 0.002053873244828234 0 0 0.001464121001643232 0.0009818425169214606 0.002131646438299314 0.001318361412268132 0.001891417875109861 0.001739941246341914 0.002155393129214644 0.002514142077416182 0.00170754935243167 0.001585527680747743
0 0.002012033946812153 0.001740931998938322 0.001828269833432777 0 0 0.001433124164274583 0.001387601892929524 0.002156252817561229 0.001766988192684948 0 0.001985365693043503 0.001576114009367302 0.001836045229408358 0.001324394246859645 0.001508221219410188
0 0 0.002125215974436807 0.003564764745533466 0.002354812891488629 0 0.001999914745933243 0.001621318311663345 0.002528134214861149 0.002681042093576657 0.00253897531527198 0.003056485264096409 0.002541803318308666 0 0.003337585032568313 0.001817594937165268
0 0 0 0.002155003725024669 0 0.001806609216146171 0.001968269740852217 0.001750474751187379 0.002025142202102062 0.001950975127069146 0.001956946915015578 0.002073814403265714 0.002148363017477095 0.002575650620697574 0.001585493446327746 0.001638582046143711
0 0 0 0 0 0 0.001952095190063119 0.001465090550482273 0.002205087780021131 0.001275702379643917 0.001277261646464467 0.001389906625263393 0.002122697187587619 0 0.002110504661686718 0.001509310735855252
0 0 0 0 0 0 0.0014243358746171 0.002708173589780927 0 0 0 0.00284349441062659 0 0.002642516861669719 0 0.001802697777748108
0 0 0 0 0 0 0.0007411094227594404 0.002244946212627955 0.001221462460220902 0.002564102014934832 0.001215563869256334 0.002326130030269269 0.001727175234312502 0.001642495966128384 0.001376817974537694 0.001401592501845788
0 0 0 0 0 0 0 0.0005998593026319634 0.002570644657006832 0.0009280163815479082 0.002328299674748754 0.001206749368369249 0.00216172215813357 0.001287141320809053 0.002131083204443937 0.00112985396573356
0 0 0 0 0 0 0 0 0.001274621720914161 0.001803035729608382 0.000953499364755182 0.001352105522528291 0.001473007776315184 0.001888776489067823 0.002116999198834593 0.001506830230244391
0 0 0 0 0 0 0 0 0 0.000758495575139197 0.001900076272431761 0.001032406454032753 0.002738934669954082 0.001314476311002692 0.0013956595039754 0.001482768710751333
0 0 0 0 0 0 0 0 0 0 0.001126897170578536 0.003064097370952368 0.001329389321014147 0.001507452572695911 0.001779659014081935 0.001408288669255045
0 0 0 0 0 0 0 0 0 0 0 0.001473257503033999 0.002826703246682882 0.001668885508219578 0.001352018885275659 0.001356502736484289
0 0 0 0 0 0 0 0 0 0 0 0 0.001452959259040654 0.002824835944920778 0.001567496438078659 0.001533559213081996
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014873522344384 0.001482842552762192 0.001287953724051644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001007690229525124 0.00104320648210135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009844635561064286
