0 2.36846008192515e-05 0 1.422614332113881e-05 0 0 3.141585208455721e-06 5.779839568731404e-06 2.150353365183177e-06 7.724498724807441e-06 2.129110396253964e-06 1.130429791373899e-05 2.216454128336828e-06 2.752629143287777e-06 1.940716210221446e-06 3.350517401582022e-06
0 0 2.177765433467963e-06 2.397364852413375e-06 0 0 3.32368034605679e-06 2.888049698412942e-06 0 3.146897332347483e-06 1.025457117975748e-05 2.523677267163293e-06 3.223643034289125e-06 2.517164801929539e-06 2.091419338811599e-06 2.213427557041447e-06
0 0 3.311499919315489e-06 4.31323479688217e-06 0 0 3.550385689490404e-06 3.509877416263407e-06 2.817533612642364e-06 4.115348214587097e-06 2.988251878832671e-06 4.182180267283305e-06 2.387229441270532e-06 2.48932296926796e-06 2.439565204279943e-06 2.703858381909623e-06
0 0 0 2.433516840483207e-06 0 0 3.298581615044069e-06 3.309848739263543e-06 4.897954613625188e-06 3.67815319653649e-06 3.34020558057091e-06 3.180620774401177e-06 4.568098726546547e-06 2.975810329666101e-06 3.963755735488424e-06 2.84965741684573e-06
0 0 0 0 0 0 2.616346591821639e-06 0 2.379811803621124e-06 0 2.132162535417592e-06 0 2.46771980982885e-06 2.345889924981748e-06 2.078696297758142e-06 2.397053435743146e-06
0 0 0 0 0 0 0 2.231237431260524e-06 5.564131697610719e-06 5.13798348341273e-06 0 0 0 2.193266936956206e-06 0 1.946777501871111e-06
0 0 0 0 0 0 3.290061440837328e-06 8.86961255933524e-06 2.287536454582322e-06 5.458223185248439e-06 2.293910214969853e-06 6.652526378404998e-06 2.783590072759384e-06 5.105793403262479e-06 3.300840767580809e-06 5.847076366942354e-06
0 0 0 0 0 0 0 2.801684851047292e-06 6.416133102679292e-06 2.541093021671693e-06 4.237484094558348e-06 2.518951131736954e-06 6.514129836432403e-06 3.080862112348491e-06 6.722324045589946e-06 3.975668873030516e-06
0 0 0 0 0 0 0 0 2.750830049883328e-06 4.343764868842888e-06 1.994303893846861e-06 5.01840156630351e-06 2.571168595271154e-06 3.759014134629979e-06 4.462782828563738e-06 4.684258152835918e-06
0 0 0 0 0 0 0 0 0 2.96911831703713e-06 3.892728427672409e-06 2.28986115445566e-06 3.409515860160658e-06 2.517589980716612e-06 4.595461222132884e-06 4.228585991465176e-06
0 0 0 0 0 0 0 0 0 0 2.293400623329944e-06 6.858704466594645e-06 2.574880773687666e-06 4.756086986566919e-06 2.579133719918573e-06 3.414765822763793e-06
0 0 0 0 0 0 0 0 0 0 0 2.278463429879943e-06 7.844168521842221e-06 2.254973433873206e-06 4.353268870242269e-06 2.627342118481087e-06
0 0 0 0 0 0 0 0 0 0 0 0 1.926151841102042e-06 3.412272917557857e-06 2.752615828810051e-06 4.852846783857482e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 2.929396916644893e-06 3.740784969912576e-06 3.166530663160453e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.237546653549323e-06 4.179652520586467e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.827820406952281e-06
