0 0 1 2 0 0 3 2 10 0 7 0 3 0 70 11
0 1 0 12 0 3 1 14 2 18 0 21 0 17 12 45
0 0 3 4 2 0 14 6 22 6 17 5 8 3 63 19
0 0 0 4 1 1 6 11 7 20 2 23 1 18 10 51
0 0 0 0 0 0 1 1 5 1 6 0 2 0 1 0
0 0 0 0 0 0 2 2 0 2 0 6 0 8 1 10
0 0 0 0 0 0 411 84 475 68 180 18 35 10 138 61
0 0 0 0 0 0 0 334 86 611 20 150 3 33 67 156
0 0 0 0 0 0 0 0 783 38 744 12 94 9 129 32
0 0 0 0 0 0 0 0 0 930 17 533 8 83 38 123
0 0 0 0 0 0 0 0 0 0 100 11 43 13 115 11
0 0 0 0 0 0 0 0 0 0 0 124 3 95 14 101
0 0 0 0 0 0 0 0 0 0 0 0 1 5 29 8
0 0 0 0 0 0 0 0 0 0 0 0 0 17 13 100
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1232 388
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1388
