3 1 10 2 1 0 11 1 8 6 8 2 5 0 72 10
0 0 0 11 0 4 6 4 1 5 3 5 1 3 12 70
0 0 13 5 4 1 12 7 19 17 22 5 11 3 64 38
0 0 0 6 0 3 10 13 13 23 6 13 2 5 14 65
0 0 0 0 0 0 2 1 4 1 5 0 2 1 9 1
0 0 0 0 0 1 1 2 0 5 0 0 0 3 2 11
0 0 0 0 0 0 700 230 431 52 121 11 36 8 133 41
0 0 0 0 0 0 0 407 80 382 18 154 10 38 56 157
0 0 0 0 0 0 0 0 890 41 992 8 191 3 143 30
0 0 0 0 0 0 0 0 0 626 11 452 10 140 41 233
0 0 0 0 0 0 0 0 0 0 119 4 100 9 102 19
0 0 0 0 0 0 0 0 0 0 0 51 2 54 14 82
0 0 0 0 0 0 0 0 0 0 0 0 1 3 88 9
0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 36
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1250 208
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1303
