0.001374273328110576 0.001584372133947909 0.002017022564541548 0.002866169204935431 0.001653643324971199 0 0.001918282211673531 0.001065888674929738 0.002202631323598325 0.001455732776472966 0.002105872568790801 0.002016226761043072 0.002509442623704672 0 0.001664196324579987 0.001722128427354619
0 0 0 0.001761278793723746 0 0.00301425126963295 0.002307326532900333 0.001745707093505189 0.001268747611902654 0.002004051324911416 0.002585205327098568 0.002508821571245789 0.006897938903421164 0.002402535911339025 0.002315579850498276 0.001659520456035222
0 0 0.002270603561415695 0.005295404698699713 0.002898625505622476 0.002427818952128291 0.002728193222234646 0.001795694947109691 0.002469534667110757 0.001662953671150129 0.002678659543479708 0.004094651783816516 0.002293284527364779 0.00416823507597049 0.001605571900654468 0.001748973473073228
0 0 0 0.002205604881358644 0 0.002594258015354475 0.002936308702919632 0.002052539296878072 0.001929244304147477 0.002683737143145307 0.001829937507864088 0.002851649518841161 0.002285772527102381 0.002747866557911038 0.001913205454392093 0.002209844841406895
0 0 0 0 0 0 0.001888343715108931 0.001095867715775967 0.002039179933490232 0.002334340009838343 0.002639611321501434 0 0.002907662536017597 0.003477300051599741 0.002039468213398424 0.002064774977043271
0 0 0 0 0 0.00267426623031497 0.001303123077377677 0.001771824609022588 0 0.002433863561600447 0 0 0 0.003113358048722148 0.001776148972567171 0.002215502339161255
0 0 0 0 0 0 0.0007988744259637315 0.003248039600894908 0.001239741734742768 0.001873141746797886 0.001328258184920073 0.001587786330756816 0.001419031520425859 0.001303450684645213 0.001516336994858361 0.001772142289399465
0 0 0 0 0 0 0 0.000825721208971218 0.001993444962135982 0.001383692692936013 0.001403337325124691 0.001674787445272041 0.001444983587134629 0.001893866274162735 0.001746817153096864 0.001587811692663806
0 0 0 0 0 0 0 0 0.001000634933824473 0.001483783902452759 0.0009149025034334514 0.001331446444964968 0.001168270939589278 0.001484839556117852 0.001890511355782905 0.001675962148389468
0 0 0 0 0 0 0 0 0 0.001224906989574111 0.001334051485173404 0.001078042522226295 0.00175727306632325 0.001241061651463886 0.001662581503141399 0.002148104101607312
0 0 0 0 0 0 0 0 0 0 0.001467226111054217 0.00153630951535888 0.001618344175803941 0.003011062476111369 0.002012151374490749 0.00151501619563389
0 0 0 0 0 0 0 0 0 0 0 0.001643138203779053 0.003070821694564074 0.00155362982358956 0.001872589495698256 0.002137477116420774
0 0 0 0 0 0 0 0 0 0 0 0 0.001237741089425981 0.001579972139249245 0.00168987845179138 0.00158077751338068
0 0 0 0 0 0 0 0 0 0 0 0 0 0.001356925136254479 0.00238497795847555 0.001955113667968867
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00121551471024286 0.001439806491152222
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001203722745707796
